Timestamp,id,lat,long
01/16/2014 12:52:59,101,36.05015277,24.86538891
01/16/2014 12:52:59,104,36.04956605,24.8795842
01/16/2014 12:53:00,104,36.049469,24.87956978
01/16/2014 12:53:01,101,36.05020252,24.8657043
01/16/2014 12:53:01,104,36.04938395,24.87957289
01/16/2014 12:53:02,101,36.05017443,24.86580715
01/16/2014 12:53:02,104,36.04930154,24.87958376
01/16/2014 12:53:03,104,36.04921739,24.87956968
01/16/2014 12:53:04,101,36.0501287,24.86616913
01/16/2014 12:53:04,104,36.04913409,24.87958081
01/16/2014 12:53:05,101,36.05013099,24.86629078
01/16/2014 12:53:05,104,36.04904278,24.87957812
01/16/2014 12:53:06,101,36.05013288,24.86642961
01/16/2014 12:53:06,104,36.04894632,24.87957583
01/16/2014 12:53:07,104,36.04886933,24.87957259
01/16/2014 12:53:08,101,36.05016823,24.86675859
01/16/2014 12:53:08,104,36.04878306,24.87957164
01/16/2014 12:53:09,101,36.05015536,24.86688193
01/16/2014 12:53:09,104,36.04869462,24.87956696
01/16/2014 12:53:10,104,36.04860099,24.87957048
01/16/2014 12:53:11,104,36.04851353,24.87957174
01/16/2014 12:53:12,101,36.05014016,24.8673468
01/16/2014 12:53:12,104,36.04842892,24.87957732
01/16/2014 12:53:13,101,36.05013768,24.86750639
01/16/2014 12:53:13,104,36.04834701,24.87957452
01/16/2014 12:53:14,101,36.0501857,24.86761133
01/16/2014 12:53:14,104,36.0482518,24.8795722
01/16/2014 12:53:15,104,36.04817035,24.87957736
01/16/2014 12:53:16,104,36.04807647,24.87957077
01/16/2014 12:53:17,101,36.05015655,24.86810767
01/16/2014 12:53:18,104,36.0480248,24.87957538
01/16/2014 12:53:19,101,36.05012814,24.86836544
01/16/2014 12:53:20,101,36.05015548,24.86854051
01/16/2014 12:53:21,101,36.0501314,24.86867269
01/16/2014 12:53:23,101,36.05018055,24.86896649
01/16/2014 12:53:25,101,36.05013297,24.8692717
01/16/2014 12:53:28,101,36.05018042,24.86970786
01/16/2014 12:53:31,101,36.05019548,24.87019531
01/16/2014 12:53:32,101,36.05017031,24.87029792
01/16/2014 12:53:36,101,36.05016695,24.87094203
01/16/2014 12:53:37,101,36.05016316,24.87109129
01/16/2014 12:53:38,101,36.0501582,24.87122466
01/16/2014 12:53:39,101,36.05017629,24.87137187
01/16/2014 12:53:40,101,36.05018759,24.87152024
01/16/2014 12:53:41,101,36.05016726,24.87167979
01/16/2014 12:53:42,101,36.05016816,24.87179562
01/16/2014 12:53:45,101,36.05015839,24.87226497
01/16/2014 12:53:48,101,36.05018993,24.87272285
01/16/2014 12:53:49,101,36.05015786,24.87285617
01/16/2014 12:53:50,101,36.05015099,24.87302626
01/16/2014 12:53:51,101,36.05018232,24.87317229
01/16/2014 12:53:53,101,36.05015497,24.87346204
01/16/2014 12:53:54,101,36.05014877,24.87361782
01/16/2014 12:53:55,101,36.05015433,24.87373506
01/16/2014 12:53:56,101,36.05016842,24.87388156
01/16/2014 12:53:57,101,36.0501514,24.87402909
01/16/2014 12:53:59,101,36.0501332,24.87435514
01/16/2014 12:54:00,101,36.05014572,24.87447822
01/16/2014 12:54:01,101,36.05014294,24.87464549
01/16/2014 12:54:02,101,36.05015487,24.87480286
01/16/2014 12:54:03,101,36.05015958,24.87494669
01/16/2014 12:54:04,101,36.0501319,24.87511181
01/16/2014 12:54:05,101,36.05015234,24.87524708
01/16/2014 12:54:06,101,36.05013655,24.87538561
01/16/2014 12:54:07,101,36.05013465,24.87552633
01/16/2014 12:54:08,101,36.05012579,24.87567848
01/16/2014 12:54:09,101,36.05014896,24.87583813
01/16/2014 12:54:11,101,36.05015063,24.87612411
01/16/2014 12:54:12,101,36.0501376,24.87627814
01/16/2014 12:54:13,101,36.05012083,24.87642148
01/16/2014 12:54:14,101,36.05013379,24.87659266
01/16/2014 12:54:15,101,36.05012041,24.87672383
01/16/2014 12:54:16,101,36.05013435,24.87687453
01/16/2014 12:54:17,101,36.05013864,24.8770377
01/16/2014 12:54:18,101,36.05013996,24.87717041
01/16/2014 12:54:19,101,36.05013335,24.87732799
01/16/2014 12:54:20,101,36.05013003,24.87747052
01/16/2014 12:54:21,101,36.05014124,24.87762715
01/16/2014 12:54:22,101,36.05012586,24.87777517
01/16/2014 12:54:23,101,36.05013957,24.87793281
01/16/2014 12:54:24,101,36.05013568,24.87807763
01/16/2014 12:54:25,101,36.0501409,24.87823689
01/16/2014 12:54:26,101,36.05014203,24.8783659
01/16/2014 12:54:27,101,36.05015752,24.87852084
01/16/2014 12:54:28,101,36.05017542,24.87867439
01/16/2014 12:54:29,101,36.05017201,24.87882008
01/16/2014 12:54:30,101,36.05018611,24.87898025
01/16/2014 12:54:31,101,36.05019472,24.87912923
01/16/2014 12:54:32,101,36.05020542,24.8792785
01/16/2014 12:54:33,101,36.05022855,24.87940868
01/16/2014 12:54:34,101,36.05023495,24.8795647
01/16/2014 12:54:35,101,36.05021786,24.87971867
01/16/2014 12:54:36,101,36.05022111,24.8798572
01/16/2014 12:54:37,101,36.05020703,24.88002042
01/16/2014 12:54:38,101,36.05019413,24.88015611
01/16/2014 12:54:39,101,36.05017884,24.88031432
01/16/2014 12:54:40,101,36.05018117,24.88046045
01/16/2014 12:54:42,101,36.05014894,24.88076247
01/16/2014 12:54:43,101,36.05015309,24.88091589
01/16/2014 12:54:44,101,36.05014246,24.88106721
01/16/2014 12:54:45,101,36.05012805,24.88121996
01/16/2014 12:54:46,101,36.05012717,24.8813545
01/16/2014 12:54:48,101,36.05014073,24.8816478
01/16/2014 12:54:49,101,36.0501323,24.88179823
01/16/2014 12:54:50,101,36.05014114,24.88196679
01/16/2014 12:54:51,101,36.05013241,24.88212022
01/16/2014 12:54:52,101,36.05013838,24.88224722
01/16/2014 12:54:53,101,36.05012454,24.8824185
01/16/2014 12:54:54,101,36.05012205,24.88255433
01/16/2014 12:54:55,101,36.05013634,24.88269788
01/16/2014 12:54:57,101,36.05013618,24.88299569
01/16/2014 12:54:58,101,36.05013648,24.88317619
01/16/2014 12:54:59,101,36.05011686,24.88330619
01/16/2014 12:55:00,101,36.05014295,24.88345997
01/16/2014 12:55:01,101,36.05012163,24.88362099
01/16/2014 12:55:02,101,36.05013369,24.88375225
01/16/2014 12:55:03,101,36.05012076,24.88392362
01/16/2014 12:55:04,101,36.05013977,24.88404345
01/16/2014 12:55:05,101,36.05015037,24.88420587
01/16/2014 12:55:07,101,36.05014031,24.88449557
01/16/2014 12:55:09,101,36.05015284,24.88479851
01/16/2014 12:55:10,101,36.05015621,24.88496214
01/16/2014 12:55:11,101,36.05013038,24.88510581
01/16/2014 12:55:12,101,36.05014146,24.88527006
01/16/2014 12:55:15,101,36.05014974,24.88568329
01/16/2014 12:55:16,101,36.05016517,24.88586136
01/16/2014 12:55:18,101,36.05019974,24.88614669
01/16/2014 12:55:19,101,36.05021628,24.88631091
01/16/2014 12:55:21,101,36.05026196,24.88658642
01/16/2014 12:55:22,101,36.05024011,24.88676909
01/16/2014 12:55:23,101,36.05026986,24.88687773
01/16/2014 12:55:24,101,36.05026781,24.88703368
01/16/2014 12:55:25,101,36.0502854,24.88720305
01/16/2014 12:55:26,101,36.05032897,24.88735579
01/16/2014 12:55:28,101,36.05033056,24.88766822
01/16/2014 12:55:29,101,36.05034561,24.88781978
01/16/2014 12:55:30,101,36.05032993,24.88794511
01/16/2014 12:55:31,101,36.05034945,24.88810639
01/16/2014 12:55:32,101,36.05036793,24.88824277
01/16/2014 12:55:33,101,36.05035002,24.8883988
01/16/2014 12:55:38,101,36.05032353,24.88913996
01/16/2014 12:55:40,101,36.05037908,24.88946623
01/16/2014 12:55:41,101,36.05035174,24.88957398
01/16/2014 12:55:42,101,36.05034792,24.88975536
01/16/2014 12:55:43,101,36.05032904,24.88991387
01/16/2014 12:55:44,101,36.05035499,24.89004876
01/16/2014 12:55:46,101,36.05036125,24.89035997
01/16/2014 12:55:47,101,36.05033152,24.89051568
01/16/2014 12:55:48,101,36.05036141,24.89065484
01/16/2014 12:55:49,101,36.05034138,24.8907988
01/16/2014 12:55:52,101,36.05033548,24.89125916
01/16/2014 12:55:53,101,36.05032687,24.89139445
01/16/2014 12:55:54,101,36.05034546,24.89157317
01/16/2014 12:55:55,101,36.05035735,24.89166004
01/16/2014 12:55:57,101,36.05034618,24.89198807
01/16/2014 12:55:59,101,36.05037291,24.89229177
01/16/2014 12:56:00,101,36.05037204,24.89245131
01/16/2014 12:56:04,101,36.05036745,24.89306292
01/16/2014 12:56:05,101,36.05033539,24.89322362
01/16/2014 12:56:06,101,36.05036307,24.89337768
01/16/2014 12:56:08,101,36.05034926,24.89367108
01/16/2014 12:56:09,101,36.05038076,24.89376216
01/16/2014 12:56:11,101,36.05037836,24.89407405
01/16/2014 12:56:12,101,36.05033136,24.8942763
01/16/2014 12:56:18,101,36.05036304,24.89510244
01/16/2014 12:56:19,101,36.05040275,24.89524443
01/16/2014 12:56:20,101,36.05037064,24.89539413
01/16/2014 12:56:21,101,36.05040491,24.89555374
01/16/2014 12:56:22,101,36.05035557,24.89570664
01/16/2014 12:56:24,101,36.05041882,24.89604031
01/16/2014 12:56:25,101,36.05042835,24.89614417
01/16/2014 12:56:28,101,36.05058262,24.89660338
01/16/2014 12:56:31,101,36.05075442,24.89699344
01/16/2014 12:56:32,101,36.05079123,24.89713109
01/16/2014 12:56:33,101,36.05087736,24.8973265
01/16/2014 12:56:34,101,36.0509737,24.89742531
01/16/2014 12:56:39,101,36.05125808,24.89812397
01/16/2014 12:56:41,101,36.05140541,24.8983498
01/16/2014 12:56:43,101,36.05157121,24.89860308
01/16/2014 12:56:44,101,36.05165111,24.89880893
01/16/2014 12:56:45,101,36.05166174,24.89885133
01/16/2014 12:56:47,101,36.05180015,24.89913216
01/16/2014 12:56:53,101,36.05222472,24.90001932
01/16/2014 12:56:54,101,36.0523182,24.90015167
01/16/2014 12:56:55,101,36.05236411,24.90028789
01/16/2014 12:56:56,101,36.0524282,24.90036432
01/16/2014 12:56:57,101,36.05250059,24.90047564
01/16/2014 12:56:58,101,36.05252709,24.90065212
01/16/2014 12:56:59,101,36.05264861,24.90074716
01/16/2014 12:57:05,101,36.05299409,24.90161726
01/16/2014 12:57:08,101,36.05319948,24.90201287
01/16/2014 12:57:09,101,36.05331677,24.90209007
01/16/2014 12:57:11,101,36.05342477,24.9023644
01/16/2014 12:57:16,101,36.05380939,24.90302512
01/16/2014 12:57:17,101,36.05380034,24.9031611
01/16/2014 12:57:18,101,36.05388756,24.90327086
01/16/2014 12:57:21,101,36.0541697,24.90365586
01/16/2014 12:57:22,101,36.05418818,24.90379001
01/16/2014 12:57:23,101,36.05419289,24.90397788
01/16/2014 12:57:25,101,36.05436175,24.90420218
01/16/2014 12:57:26,101,36.05447013,24.90441241
01/16/2014 12:57:29,101,36.05463854,24.90478953
01/16/2014 12:57:30,101,36.05470321,24.90488997
01/16/2014 12:57:32,101,36.05490753,24.90515994
01/16/2014 12:57:33,101,36.0549081,24.9053355
01/16/2014 12:57:37,101,36.05528061,24.90583937
01/16/2014 12:57:39,101,36.05540277,24.90615135
01/16/2014 12:57:44,101,36.05552915,24.90660961
01/16/2014 12:57:47,101,36.05517363,24.90666912
01/16/2014 12:57:48,101,36.05514538,24.9067121
01/16/2014 12:57:54,101,36.05513958,24.90722284
01/16/2014 12:57:55,101,36.05517303,24.90730665
01/16/2014 12:57:57,101,36.0551939,24.90744162
01/16/2014 12:58:00,101,36.05526201,24.90773863
01/16/2014 12:58:02,101,36.05529688,24.90789074
01/16/2014 12:58:03,101,36.05529848,24.90791428
01/16/2014 12:58:05,101,36.05521829,24.9080743
01/16/2014 12:58:06,101,36.05513184,24.90809252
01/16/2014 12:58:07,101,36.05513895,24.90812986
01/16/2014 12:58:11,101,36.05470283,24.90827993
01/16/2014 12:58:12,101,36.05472212,24.90831366
01/16/2014 12:58:13,101,36.05457199,24.90832124
01/16/2014 12:58:15,101,36.05440935,24.90835016
01/16/2014 13:24:47,101,36.05419857,24.90814154
01/16/2014 13:24:47,104,36.04802191,24.87956719
01/16/2014 13:24:47,104,36.04811397,24.87957244
01/16/2014 13:24:47,105,36.05444849,24.89997384
01/16/2014 13:24:47,105,36.05449649,24.89987197
01/16/2014 13:24:47,106,36.05094512,24.8259125
01/16/2014 13:24:48,104,36.0481986,24.87957331
01/16/2014 13:24:49,104,36.04828582,24.87957308
01/16/2014 13:24:49,106,36.05053667,24.82605443
01/16/2014 13:24:50,101,36.05422686,24.90841815
01/16/2014 13:24:50,104,36.04837975,24.87956716
01/16/2014 13:24:51,101,36.05436467,24.90842543
01/16/2014 13:24:52,104,36.048553,24.87957266
01/16/2014 13:24:52,105,36.05461222,24.89937181
01/16/2014 13:24:52,106,36.05043313,24.82642264
01/16/2014 13:24:53,101,36.05445844,24.90833517
01/16/2014 13:24:53,104,36.04863513,24.87957167
01/16/2014 13:24:54,101,36.05454885,24.90833087
01/16/2014 13:24:54,104,36.0487234,24.87957396
01/16/2014 13:24:54,105,36.05473366,24.89929028
01/16/2014 13:24:54,106,36.05044259,24.82669483
01/16/2014 13:24:55,104,36.04881152,24.87957544
01/16/2014 13:24:55,106,36.0504778,24.8268391
01/16/2014 13:24:56,104,36.048905,24.87957168
01/16/2014 13:24:56,105,36.05470372,24.89910682
01/16/2014 13:24:57,101,36.05487471,24.90830068
01/16/2014 13:24:57,105,36.05482506,24.89899094
01/16/2014 13:24:58,101,36.0548638,24.9082805
01/16/2014 13:24:58,104,36.04907075,24.87958233
01/16/2014 13:24:59,101,36.05503435,24.90822387
01/16/2014 13:24:59,104,36.04915605,24.87957871
01/16/2014 13:24:59,106,36.05048714,24.82746083
01/16/2014 13:25:00,101,36.05505398,24.90819302
01/16/2014 13:25:00,104,36.04925355,24.87956559
01/16/2014 13:25:00,105,36.05489787,24.89876332
01/16/2014 13:25:01,104,36.04933038,24.87956637
01/16/2014 13:25:01,105,36.05487059,24.89870397
01/16/2014 13:25:01,106,36.05046638,24.82779217
01/16/2014 13:25:02,101,36.05520112,24.90815122
01/16/2014 13:25:02,104,36.04942716,24.87957548
01/16/2014 13:25:02,105,36.05495876,24.89864658
01/16/2014 13:25:02,106,36.05054247,24.82785025
01/16/2014 13:25:03,104,36.04950532,24.87956749
01/16/2014 13:25:04,101,36.05525556,24.90805665
01/16/2014 13:25:04,104,36.04959627,24.87956822
01/16/2014 13:25:04,105,36.05498418,24.89847296
01/16/2014 13:25:04,106,36.05048897,24.82815398
01/16/2014 13:25:05,106,36.05054246,24.82838052
01/16/2014 13:25:06,101,36.05528063,24.90784673
01/16/2014 13:25:06,104,36.04976732,24.87958268
01/16/2014 13:25:06,105,36.0550293,24.89822551
01/16/2014 13:25:06,106,36.05045924,24.82850135
01/16/2014 13:25:07,104,36.0498721,24.87958
01/16/2014 13:25:07,105,36.05500773,24.89822571
01/16/2014 13:25:08,101,36.05522347,24.907687
01/16/2014 13:25:08,104,36.04994677,24.87958385
01/16/2014 13:25:08,106,36.0504705,24.82875469
01/16/2014 13:25:09,101,36.05516687,24.90758121
01/16/2014 13:25:09,104,36.0500299,24.87957283
01/16/2014 13:25:09,105,36.05503804,24.89799843
01/16/2014 13:25:10,101,36.05517947,24.90748034
01/16/2014 13:25:10,105,36.05512838,24.89790454
01/16/2014 13:25:10,106,36.05054222,24.82911975
01/16/2014 13:25:11,101,36.05512064,24.90738083
01/16/2014 13:25:11,104,36.05021649,24.87958547
01/16/2014 13:25:11,105,36.05510957,24.89780042
01/16/2014 13:25:11,106,36.05049353,24.82921251
01/16/2014 13:25:12,101,36.05519988,24.90736389
01/16/2014 13:25:12,104,36.05022465,24.87951615
01/16/2014 13:25:13,104,36.05022337,24.87936345
01/16/2014 13:25:13,106,36.05049182,24.82956445
01/16/2014 13:25:14,101,36.05510262,24.90711094
01/16/2014 13:25:14,104,36.0502193,24.87921122
01/16/2014 13:25:14,105,36.05521052,24.89763749
01/16/2014 13:25:14,106,36.05054011,24.82967812
01/16/2014 13:25:15,104,36.05020689,24.87907166
01/16/2014 13:25:15,105,36.05521483,24.89751043
01/16/2014 13:25:15,106,36.05048644,24.82981972
01/16/2014 13:25:16,101,36.05513674,24.90697649
01/16/2014 13:25:16,104,36.0501837,24.87892188
01/16/2014 13:25:17,104,36.05018805,24.87876161
01/16/2014 13:25:17,105,36.05524508,24.89737068
01/16/2014 13:25:17,106,36.05050392,24.83011116
01/16/2014 13:25:18,104,36.05017646,24.8786097
01/16/2014 13:25:18,105,36.0553275,24.89722392
01/16/2014 13:25:19,104,36.050168,24.87845707
01/16/2014 13:25:19,105,36.05535845,24.89713837
01/16/2014 13:25:19,106,36.05048457,24.8304452
01/16/2014 13:25:20,104,36.05015648,24.87831712
01/16/2014 13:25:21,104,36.05014133,24.87817724
01/16/2014 13:25:21,106,36.05053776,24.83071891
01/16/2014 13:25:22,104,36.05013853,24.87800779
01/16/2014 13:25:22,106,36.05047641,24.83087017
01/16/2014 13:25:23,101,36.05546174,24.90668742
01/16/2014 13:25:23,105,36.05545929,24.89681782
01/16/2014 13:25:23,106,36.05053697,24.83110165
01/16/2014 13:25:24,101,36.05552156,24.90663543
01/16/2014 13:25:24,104,36.05013176,24.87771275
01/16/2014 13:25:24,105,36.05543134,24.89673571
01/16/2014 13:25:24,106,36.05049182,24.83123276
01/16/2014 13:25:25,101,36.05550868,24.90657414
01/16/2014 13:25:25,104,36.05013384,24.8775673
01/16/2014 13:25:26,104,36.05012423,24.87742049
01/16/2014 13:25:27,105,36.0555746,24.89649109
01/16/2014 13:25:28,101,36.05538038,24.90619605
01/16/2014 13:25:28,104,36.05012887,24.87712114
01/16/2014 13:25:28,105,36.05557996,24.89641638
01/16/2014 13:25:29,104,36.05011999,24.87695982
01/16/2014 13:25:30,104,36.0501458,24.8768364
01/16/2014 13:25:30,105,36.05567229,24.89627158
01/16/2014 13:25:31,104,36.0501224,24.87666371
01/16/2014 13:25:31,105,36.05570888,24.89621633
01/16/2014 13:25:31,106,36.05047174,24.83221492
01/16/2014 13:25:32,101,36.05517722,24.90568036
01/16/2014 13:25:32,104,36.05014261,24.87653124
01/16/2014 13:25:33,101,36.05512237,24.90553793
01/16/2014 13:25:33,104,36.05012334,24.87636958
01/16/2014 13:25:33,105,36.05574233,24.89604051
01/16/2014 13:25:34,104,36.0501244,24.8762366
01/16/2014 13:25:34,105,36.0557579,24.89597499
01/16/2014 13:25:35,104,36.05012665,24.87608852
01/16/2014 13:25:35,105,36.05575121,24.89581729
01/16/2014 13:25:36,101,36.05492596,24.90510775
01/16/2014 13:25:36,104,36.05013637,24.87592536
01/16/2014 13:25:36,105,36.05578094,24.89573897
01/16/2014 13:25:36,106,36.05054809,24.83296011
01/16/2014 13:25:37,101,36.05476426,24.90502601
01/16/2014 13:25:37,104,36.05014713,24.8757642
01/16/2014 13:25:37,105,36.05580049,24.89564969
01/16/2014 13:25:38,105,36.05584362,24.89560767
01/16/2014 13:25:39,104,36.05014463,24.87547335
01/16/2014 13:25:39,105,36.05593202,24.89551086
01/16/2014 13:25:39,106,36.05040451,24.83343054
01/16/2014 13:25:40,105,36.05593087,24.89544694
01/16/2014 13:25:41,104,36.0501388,24.87518503
01/16/2014 13:25:41,105,36.05595238,24.89530568
01/16/2014 13:25:42,101,36.05440298,24.90437559
01/16/2014 13:25:42,104,36.05013178,24.8750303
01/16/2014 13:25:42,105,36.05597604,24.89525369
01/16/2014 13:25:43,104,36.05012843,24.87488888
01/16/2014 13:25:43,105,36.05604108,24.89514505
01/16/2014 13:25:44,101,36.0542452,24.90404745
01/16/2014 13:25:44,104,36.0501455,24.87471679
01/16/2014 13:25:44,106,36.05034686,24.83419406
01/16/2014 13:25:45,101,36.05425563,24.90390085
01/16/2014 13:25:45,105,36.05604658,24.89499498
01/16/2014 13:25:45,106,36.05032311,24.8343483
01/16/2014 13:25:46,104,36.05014044,24.87441945
01/16/2014 13:25:46,105,36.05606691,24.89492997
01/16/2014 13:25:47,104,36.05014188,24.87429238
01/16/2014 13:25:47,105,36.05607461,24.89482309
01/16/2014 13:25:48,104,36.05014004,24.8741259
01/16/2014 13:25:48,105,36.05610776,24.89476084
01/16/2014 13:25:48,106,36.05041595,24.83481211
01/16/2014 13:25:49,104,36.0501539,24.8740015
01/16/2014 13:25:49,106,36.05037177,24.83493769
01/16/2014 13:25:50,101,36.05446361,24.90350908
01/16/2014 13:25:50,104,36.05017985,24.87383758
01/16/2014 13:25:50,105,36.05618396,24.89463658
01/16/2014 13:25:51,104,36.05013907,24.87370589
01/16/2014 13:25:51,105,36.05621598,24.8945135
01/16/2014 13:25:53,105,36.05625518,24.89436821
01/16/2014 13:25:53,106,36.05033269,24.83547825
01/16/2014 13:25:54,101,36.05450337,24.90316919
01/16/2014 13:25:54,104,36.05016039,24.87323144
01/16/2014 13:25:54,105,36.05629263,24.89429775
01/16/2014 13:25:54,106,36.05042906,24.83563524
01/16/2014 13:25:55,105,36.05632469,24.89419222
01/16/2014 13:25:55,106,36.05032202,24.83583841
01/16/2014 13:25:56,104,36.05016144,24.87296517
01/16/2014 13:25:56,105,36.05638401,24.89407441
01/16/2014 13:25:56,106,36.05037699,24.83592551
01/16/2014 13:25:57,104,36.05015787,24.87278765
01/16/2014 13:25:57,105,36.05639256,24.89401182
01/16/2014 13:25:58,101,36.05461526,24.90281948
01/16/2014 13:25:58,104,36.05016778,24.87266423
01/16/2014 13:25:59,104,36.05017986,24.87252329
01/16/2014 13:25:59,105,36.05641182,24.89387988
01/16/2014 13:26:00,104,36.05015735,24.87235837
01/16/2014 13:26:00,105,36.05642233,24.89375941
01/16/2014 13:26:01,101,36.05477006,24.90263205
01/16/2014 13:26:01,104,36.05017064,24.87220241
